bin_low_edge,contents,binlabel,error
-0.5,0.0,,0.0
0.5,2.0,,1.4142135623730951
1.5,3.0,,1.7320508075688772
2.5,0.0,,0.0
3.5,0.0,,0.0
4.5,0.0,,0.0
5.5,0.0,,0.0
6.5,1.0,,1.0
7.5,0.0,,0.0
8.5,0.0,,0.0
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,0.0,,0.0
13.5,4.0,,2.0
14.5,0.0,,0.0
