bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,2700.0,,51.96152422706632
0.5,223,,14.933184523068078
1.5,55,,7.416198487095663
2.5,10,,3.1622776601683795
3.5,11,,3.3166247903554
4.5,0.0,,0.0
5.5,1.0,,1.0
6.5,0.0,,0.0
