bin_low_edge,contents,binlabel,error
8.5,0.0,,0.0
9.5,25.0,,5.0
10.5,24.0,,4.898979485566356
11.5,8.0,,2.8284271247461903
12.5,4.0,,2.0
13.5,23.0,,4.795831523312719
14.5,2.0,,1.4142135623730951
15.5,7.0,,2.6457513110645907
16.5,0.0,,0.0
