bin_low_edge,contents,binlabel,error
-0.5,0.0,,0.0
0.5,4.0,,2.0
1.5,0.0,,0.0
2.5,0.0,,0.0
3.5,1.0,,1.0
4.5,0.0,,0.0
5.5,0.0,,0.0
6.5,0.0,,0.0
7.5,0.0,,0.0
8.5,0.0,,0.0
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,12.0,,3.4641016151377544
13.5,2.0,,1.4142135623730951
14.5,1489.0,,38.58756276314948
15.5,0.0,,0.0
16.5,63.0,,7.937253933193772
17.5,0.0,,0.0
