bin_low_edge,contents,binlabel,error
-3.5,0.0,,0.0
-2.5,146.0,,12.083045973594572
-1.5,63,,7.937253933193772
-0.5,2655,,51.526692111953004
0.5,42,,6.48074069840786
1.5,87,,9.327379053088816
2.5,4,,2.0
3.5,3.0,,1.7320508075688772
4.5,0.0,,0.0
