bin_low_edge,contents,binlabel,error
-13.5,0.0,,0.0
-12.5,1.0,,1.0
-11.5,0.0,,0.0
-10.5,0.0,,0.0
-9.5,0.0,,0.0
-8.5,0.0,,0.0
-7.5,7,,2.6457513110645907
-6.5,1,,1.0
-5.5,32,,5.656854249492381
-4.5,10,,3.1622776601683795
-3.5,79,,8.888194417315589
-2.5,35,,5.916079783099616
-1.5,111,,10.535653752852738
-0.5,2688,,51.84592558726288
0.5,18,,4.242640687119285
1.5,14,,3.7416573867739413
2.5,3,,1.7320508075688772
3.5,1.0,,1.0
4.5,0.0,,0.0
