bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,1664.0,,40.792156108742276
0.5,384.0,,19.595917942265423
1.5,264.0,,16.24807680927192
2.5,302.0,,17.378147196982766
3.5,53.0,,7.280109889280518
4.5,63.0,,7.937253933193772
5.5,77.0,,8.774964387392123
6.5,4.0,,2.0
7.5,3.0,,1.7320508075688772
8.5,0.0,,0.0
