bin_low_edge,contents,binlabel,error
-2.5,0.0,,0.0
-1.5,23.0,,4.795831523312719
-0.5,2963,,54.433445601027316
0.5,4,,2.0
1.5,6,,2.449489742783178
2.5,1,,1.0
3.5,1,,1.0
4.5,0.0,,0.0
5.5,1,,1.0
6.5,1.0,,1.0
7.5,0.0,,0.0
