bin_low_edge,contents,binlabel,error
-8.5,0.0,,0.0
-7.5,1.0,,1.0
-6.5,1,,1.0
-5.5,0.0,,0.0
-4.5,7,,2.6457513110645907
-3.5,2,,1.4142135623730951
-2.5,154,,12.409673645990857
-1.5,38,,6.164414002968976
-0.5,2726,,52.21110992882645
0.5,37,,6.082762530298219
1.5,25,,5.0
2.5,0.0,,0.0
3.5,1,,1.0
4.5,0.0,,0.0
5.5,4,,2.0
6.5,1,,1.0
7.5,0.0,,0.0
8.5,3.0,,1.7320508075688772
9.5,0.0,,0.0
