bin_low_edge,contents,binlabel,error
-18.5,0.0,,0.0
-17.5,3.0,,1.7320508075688772
-16.5,0.0,,0.0
-15.5,1.0,,1.0
-14.5,2.0,,1.4142135623730951
-13.5,2.0,,1.4142135623730951
-12.5,4.0,,2.0
-11.5,6.0,,2.449489742783178
-10.5,10.0,,3.1622776601683795
-9.5,9.0,,3.0
-8.5,24.0,,4.898979485566356
-7.5,23.0,,4.795831523312719
-6.5,19.0,,4.358898943540674
-5.5,25.0,,5.0
-4.5,19.0,,4.358898943540674
-3.5,6.0,,2.449489742783178
-2.5,4.0,,2.0
-1.5,4.0,,2.0
-0.5,0.0,,0.0
