bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,2926.0,,54.092513345194085
0.5,24,,4.898979485566356
1.5,19,,4.358898943540674
2.5,4,,2.0
3.5,2,,1.4142135623730951
4.5,7,,2.6457513110645907
5.5,12,,3.4641016151377544
6.5,0.0,,0.0
7.5,1,,1.0
8.5,0.0,,0.0
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,0.0,,0.0
13.5,1,,1.0
14.5,0.0,,0.0
15.5,3,,1.7320508075688772
16.5,0.0,,0.0
17.5,0.0,,0.0
18.5,0.0,,0.0
19.5,0.0,,0.0
20.5,0.0,,0.0
21.5,1.0,,1.0
22.5,0.0,,0.0
