bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,1628.0,,40.34848200366403
0.5,922.0,,30.364452901377952
1.5,248.0,,15.748015748023622
2.5,80.0,,8.94427190999916
3.5,38.0,,6.164414002968976
4.5,34.0,,5.830951894845301
5.5,23.0,,4.795831523312719
6.5,12.0,,3.4641016151377544
7.5,7.0,,2.6457513110645907
8.5,3.0,,1.7320508075688772
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,1.0,,1.0
13.5,3.0,,1.7320508075688772
14.5,1.0,,1.0
15.5,0.0,,0.0
