bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,2100.0,,45.8257569495584
0.5,655.0,,25.592967784139454
1.5,146.0,,12.083045973594572
2.5,48.0,,6.928203230275509
3.5,20.0,,4.47213595499958
4.5,10.0,,3.1622776601683795
5.5,4.0,,2.0
6.5,3.0,,1.7320508075688772
7.5,4.0,,2.0
8.5,4.0,,2.0
9.5,2.0,,1.4142135623730951
10.5,2.0,,1.4142135623730951
11.5,0.0,,0.0
12.5,0.0,,0.0
13.5,2.0,,1.4142135623730951
14.5,0.0,,0.0
