bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,1627.0,,40.33608806019741
0.5,929.0,,30.479501308256342
1.5,253.0,,15.905973720586866
2.5,82.0,,9.055385138137417
3.5,48.0,,6.928203230275509
4.5,28.0,,5.291502622129181
5.5,15.0,,3.872983346207417
6.5,7.0,,2.6457513110645907
7.5,5.0,,2.23606797749979
8.5,1.0,,1.0
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,1.0,,1.0
13.5,3.0,,1.7320508075688772
14.5,1.0,,1.0
15.5,0.0,,0.0
