bin_low_edge,contents,binlabel,error
-0.5,0.0,,0.0
0.5,0.22053231939163498,A,0.02895731218959661
1.5,0.2889733840304182,C,0.03314752048319904
2.5,0.22433460076045628,G,0.0292058773683217
3.5,0.2661596958174905,T,0.031812168309280436
4.5,0.0,,0.0
