bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,78.0,,8.831760866327848
0.5,598.0,,24.454038521274967
1.5,9.0,,3.0
2.5,36.0,,6.0
3.5,7.0,,2.6457513110645907
4.5,7.0,,2.6457513110645907
5.5,5.0,,2.23606797749979
6.5,6.0,,2.449489742783178
7.5,1.0,,1.0
8.5,2.0,,1.4142135623730951
9.5,0.0,,0.0
10.5,0.0,,0.0
11.5,0.0,,0.0
12.5,0.0,,0.0
13.5,0.0,,0.0
14.5,0.0,,0.0
15.5,0.0,,0.0
16.5,1.0,,1.0
17.5,0.0,,0.0
