bin_low_edge,contents,binlabel,error
-0.5,0.0,,0.0
0.5,2.0,,1.4142135623730951
1.5,3.0,,1.7320508075688772
2.5,0.0,,0.0
3.5,4.0,,2.0
4.5,0.0,,0.0
5.5,0.0,,0.0
6.5,0.0,,0.0
7.5,0.0,,0.0
8.5,2.0,,1.4142135623730951
9.5,0.0,,0.0
