bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,11.0,,3.3166247903554
0.5,2.0,,1.4142135623730951
1.5,0.0,,0.0
2.5,4.0,,2.0
3.5,0.0,,0.0
4.5,0.0,,0.0
5.5,0.0,,0.0
6.5,1.0,,1.0
7.5,7.0,,2.6457513110645907
8.5,0.0,,0.0
